Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,1/31/2021,2/1/2021,44.73800733,45.70009452,43.47453335,44.27090978,1271334220,6849921982
Binance-Coin,1/30/2021,1/31/2021,42.87921108,45.04396556,42.73848339,44.81756717,1352089225,6791663236
Binance-Coin,1/29/2021,1/30/2021,42.52008293,44.0437287,41.90478391,42.84493534,1446532456,6635223216
Binance-Coin,1/28/2021,1/29/2021,41.02853689,43.08719565,40.49163803,42.46177013,1247664882,6519865437
Binance-Coin,1/27/2021,1/28/2021,41.68164982,41.90458144,39.74128101,40.98720809,1217382620,6347821018
Binance-Coin,1/26/2021,1/27/2021,41.69492098,42.37572528,40.05344954,41.54921514,1241291846,6342417979
Binance-Coin,1/25/2021,1/26/2021,41.86766377,43.29149009,40.67187843,41.36219601,1130333630,6533969525
Binance-Coin,1/24/2021,1/25/2021,40.91092052,42.20290287,40.58139595,41.89474459,1061227469,6404791726
Binance-Coin,1/23/2021,1/24/2021,40.90049573,41.80123686,39.63652018,40.77624594,1192067997,6295215838
Binance-Coin,1/22/2021,1/23/2021,38.68147745,41.34069342,36.96445074,40.69011215,1519851818,6179042930
Binance-Coin,1/21/2021,1/22/2021,42.58340716,42.58685074,38.37479718,38.7657045,1498181288,6279283642
Binance-Coin,1/20/2021,1/21/2021,43.06974252,43.06974252,40.25661555,42.48568237,1878145203,6458424369
Binance-Coin,1/19/2021,1/20/2021,45.39578102,46.93554972,42.36234366,43.29090687,1472911959,6576176230
Binance-Coin,1/18/2021,1/19/2021,45.88731063,46.82234262,44.19755039,45.38458545,1653300802,6448293405
Binance-Coin,1/17/2021,1/18/2021,43.14129875,46.64662228,41.122695,45.73429361,1525771573,6186393972
Binance-Coin,1/16/2021,1/17/2021,40.91951063,43.98909012,40.72314887,43.24407326,1366576134,6037518615
Binance-Coin,1/15/2021,1/16/2021,41.82135153,42.43012618,38.98612031,40.95823915,1310458788,5850430633
Binance-Coin,1/14/2021,1/15/2021,40.13536357,41.88521682,39.66471177,41.7187849,1361429036,5832784638
Binance-Coin,1/13/2021,1/14/2021,38.22884703,40.40703051,37.06011285,40.1495446,1272377980,5496015793
Binance-Coin,1/12/2021,1/13/2021,38.2954934,39.83743847,37.35712238,38.05995195,1638114623,5533268953
Binance-Coin,1/11/2021,1/12/2021,42.40002997,42.40002997,35.35586318,38.4410242,1785467827,5572070930
Binance-Coin,1/10/2021,1/11/2021,43.93792902,45.08356864,40.36321123,42.504401,1451670778,6276945591
Binance-Coin,1/9/2021,1/10/2021,42.37620462,44.11940886,41.59881829,44.04054542,1387274048,6184902772
Binance-Coin,1/8/2021,1/9/2021,43.52282851,43.57222292,40.8641085,42.4178942,1683489854,6109412950
Binance-Coin,1/7/2021,1/8/2021,42.23789053,44.51408679,41.54778754,43.21533649,1699798418,6244331548
Binance-Coin,1/6/2021,1/7/2021,41.79441272,42.21381839,40.61402814,42.06026379,1435644235,5979271949
Binance-Coin,1/5/2021,1/6/2021,41.08126204,41.67218618,38.94207707,41.57223592,1607209935,5823155984
Binance-Coin,1/4/2021,1/5/2021,40.97957376,42.90402107,38.27462925,40.7529281,1924813843,5822110608
Binance-Coin,1/3/2021,1/4/2021,38.01713452,41.34394534,37.9025257,40.93110274,1353044686,5678544010
Binance-Coin,1/2/2021,1/3/2021,37.77154901,38.74135665,36.96708111,38.04476175,1006032738,5440829079
Binance-Coin,1/1/2021,1/2/2021,37.38519173,38.95096016,37.06923735,37.90054239,932544364.1,5475451228
Binance-Coin,12/31/2020,1/1/2021,38.16067804,38.16067804,36.80996963,37.3770629,947699544.8,5393736935
Binance-Coin,12/30/2020,12/31/2020,39.0072575,39.15880783,36.9427058,38.11891386,1404373046,5437994134
Binance-Coin,12/29/2020,12/30/2020,35.88440964,39.34194015,35.40375454,38.75415184,1886577784,5456502776
Binance-Coin,12/28/2020,12/29/2020,33.57620249,35.97980622,33.38155836,35.83160567,1344488652,5075759614
Binance-Coin,12/27/2020,12/28/2020,33.5687781,34.9714798,32.18262924,33.44143231,1069265703,4869177440
Binance-Coin,12/26/2020,12/27/2020,33.18219762,33.92246285,32.59852073,33.49731777,952589611.5,4813431493
