Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Wrapped-Bitcoin,7/1/2023,7/2/2023,30291.32,30424.26,29876.55,30082.61,112970293.9,4758923649
Wrapped-Bitcoin,6/30/2023,7/1/2023,30165.73,30946.28,29685.76,30345.1,125082651.6,4775866389
Wrapped-Bitcoin,6/29/2023,6/30/2023,29774.73,30413.52,29650.56,30184.96,79240983.81,4722243442
Wrapped-Bitcoin,6/28/2023,6/29/2023,30393.75,30393.75,29603.78,29803.57,95852025.47,4713493044
Wrapped-Bitcoin,6/27/2023,6/28/2023,29989.8,30654.47,29955.84,30340.49,103306024.3,4751295407
Wrapped-Bitcoin,6/26/2023,6/27/2023,30182.4,30299.04,29620.03,29979.85,90871136.18,4708625032
Wrapped-Bitcoin,6/25/2023,6/26/2023,30224.34,30658.7,30091.8,30210.06,97638932.64,4763659494
Wrapped-Bitcoin,6/24/2023,6/25/2023,30446.62,30593.16,29961.02,30201.03,130072787.1,4770667948
Wrapped-Bitcoin,6/23/2023,6/24/2023,29750.84,31059.49,29646.31,30411.64,107390180,4725073014
Wrapped-Bitcoin,6/22/2023,6/23/2023,29947.11,30394.93,29560,29733.6,214864796.7,4708122261
Wrapped-Bitcoin,6/21/2023,6/22/2023,28187.55,30541.05,28185.35,30004.44,253088620.4,4587568005
Wrapped-Bitcoin,6/20/2023,6/21/2023,26727.81,28273.99,26636.45,28273.99,118144845.1,4257180534
Wrapped-Bitcoin,6/19/2023,6/20/2023,26291.48,26843.04,26266.77,26712,53660901.91,4146768902
Wrapped-Bitcoin,6/18/2023,6/19/2023,26451.51,26542.8,26289.63,26301.69,43434999.95,4146845746
Wrapped-Bitcoin,6/17/2023,6/18/2023,26295.75,26709.21,26205.32,26462.23,85717988.92,4147767171
Wrapped-Bitcoin,6/16/2023,6/17/2023,25557.78,26388.24,25344.55,26285.78,90365793.47,4043296932
Wrapped-Bitcoin,6/15/2023,6/16/2023,25142.06,25704.74,24918.58,25577.47,107582176.1,3945367746
Wrapped-Bitcoin,6/14/2023,6/15/2023,25937.93,26060.55,24977.08,25147.62,54668064.64,4053029678
Wrapped-Bitcoin,6/13/2023,6/14/2023,25919.59,26302.51,25766.05,25910.75,70046820.28,4077921806
Wrapped-Bitcoin,6/12/2023,6/13/2023,25920.1,26067.87,25686.78,25920.34,61010276.38,4059657659
Wrapped-Bitcoin,6/11/2023,6/12/2023,25854.26,26184.51,25693.54,25897.03,63531476.63,4056413349
Wrapped-Bitcoin,6/10/2023,6/11/2023,26496.47,26524.64,25501.12,25879.24,99401367.39,4052760627
Wrapped-Bitcoin,6/9/2023,6/10/2023,26536,26763.22,26370.85,26474.66,45615403.16,4157006991
Wrapped-Bitcoin,6/8/2023,6/9/2023,26368,26763.89,26307.06,26544.31,72189581.88,4150419981
Wrapped-Bitcoin,6/7/2023,6/8/2023,27240.81,27323.46,26219.04,26370.54,109354599.3,4186131018
Wrapped-Bitcoin,6/6/2023,6/7/2023,25807.95,27340.51,25508.23,27235.01,124886212,4096691267
Wrapped-Bitcoin,6/5/2023,6/6/2023,27146.28,27205.12,25555.45,25819.05,51409927.46,4149805361
Wrapped-Bitcoin,6/4/2023,6/5/2023,27111.89,27443.77,27031.94,27175.27,31761543.88,4257688697
Wrapped-Bitcoin,6/3/2023,6/4/2023,27272.16,27329.41,27027.12,27121.34,69556760.99,4246552039
Wrapped-Bitcoin,6/2/2023,6/3/2023,26853.6,27336.28,26677.58,27277.04,88335663.58,4233217698
Wrapped-Bitcoin,6/1/2023,6/2/2023,27255.55,27333.58,26739.72,26852.69,77379726.84,4208070429
Wrapped-Bitcoin,5/31/2023,6/1/2023,27734.61,27827.57,26953.24,27255.86,73405894.75,4254849302
Wrapped-Bitcoin,5/30/2023,5/31/2023,27779.43,28032.5,27636.53,27736.8,69958418.46,4344591908
Wrapped-Bitcoin,5/29/2023,5/30/2023,28119.21,28374.22,27597.21,27779.43,92114390.39,4354431325
Wrapped-Bitcoin,5/28/2023,5/29/2023,26875.74,28137.28,26809.97,28137.28,49651141.38,4267316851
Wrapped-Bitcoin,5/27/2023,5/28/2023,26748.66,26888.81,26627.83,26875.74,59416690.29,4177284168
Wrapped-Bitcoin,5/26/2023,5/27/2023,26508.57,26880.69,26405.45,26740.71,62141308.7,4155169660
Wrapped-Bitcoin,5/25/2023,5/26/2023,26418.59,26586.6,26001.65,26511.9,61939191.2,4109820568
Wrapped-Bitcoin,5/24/2023,5/25/2023,27265.83,27265.83,26185.44,26422.45,43922158.07,4135112432
Wrapped-Bitcoin,5/23/2023,5/24/2023,26879.92,27455.12,26852.25,27269.67,39608181.58,4227139604
Wrapped-Bitcoin,5/22/2023,5/23/2023,26787.61,27065.66,26604.84,26879.92,31774046.5,4162437424
Wrapped-Bitcoin,5/21/2023,5/22/2023,27127.75,27256.32,26779.35,26787.61,31712717.92,4192075919
Wrapped-Bitcoin,5/20/2023,5/21/2023,26914.05,27145.73,26863.6,27127.75,26949892.09,4178676231
Wrapped-Bitcoin,5/19/2023,5/20/2023,26855.36,27121,26788.21,26917.7,44277153.74,4169630929
Wrapped-Bitcoin,5/18/2023,5/19/2023,27387.81,27442.62,26458.03,26889.16,72609872.86,4212297055
Wrapped-Bitcoin,5/17/2023,5/18/2023,27063.24,27424.13,26634.16,27394.27,47762299.1,4189859447
Wrapped-Bitcoin,5/16/2023,5/17/2023,27191.92,27531.7,26918.11,27063.24,33815956.53,4203706596
Wrapped-Bitcoin,5/15/2023,5/16/2023,26924.26,27594.39,26769.9,27199.32,42227630.29,4242208362
Wrapped-Bitcoin,5/14/2023,5/15/2023,26766.16,27160.48,26721.68,26933.64,39611965.66,4153312895
Wrapped-Bitcoin,5/13/2023,5/14/2023,26867.35,27223.36,26761.28,26801.8,70949368.09,4154403344
Wrapped-Bitcoin,5/12/2023,5/13/2023,26994.69,27055.88,25879.99,26852.24,94477122.63,4099316908
Wrapped-Bitcoin,5/11/2023,5/12/2023,27643.8,27643.8,26785.29,27034.28,80259151.84,4215659585
Wrapped-Bitcoin,5/10/2023,5/11/2023,27659.09,28266.74,27039.74,27615.95,59892219.04,4286553183
Wrapped-Bitcoin,5/9/2023,5/10/2023,27738.25,27864.53,27448.09,27649.89,88559325.78,4274749004
Wrapped-Bitcoin,5/8/2023,5/9/2023,28549.54,28658.94,27334.55,27803.28,116044693.9,4324062921
Wrapped-Bitcoin,5/7/2023,5/8/2023,28915.44,29172.09,28606.81,28606.81,80918603.88,4471806467
Wrapped-Bitcoin,5/6/2023,5/7/2023,29547.34,29942.28,28514.59,28927.73,159573675.5,4505367863
Wrapped-Bitcoin,5/5/2023,5/6/2023,28845.76,30088.74,28795.52,29638.09,87072916.96,4533826604
Wrapped-Bitcoin,5/4/2023,5/5/2023,28953.15,29533.7,28715.59,28845.76,114941165.7,4467732919
Wrapped-Bitcoin,5/3/2023,5/4/2023,28731.43,29100.41,28216.89,28975.79,77334410.14,4396371917
Wrapped-Bitcoin,5/2/2023,5/3/2023,27987.93,28925.66,27837.72,28728.34,87658339.41,4358802083
Wrapped-Bitcoin,5/1/2023,5/2/2023,29263.8,29741.95,27731.7,27970.83,105187917.5,4395674668
Wrapped-Bitcoin,4/30/2023,5/1/2023,29229.08,29918.15,29105.32,29291.76,50583924.42,4520087281
Wrapped-Bitcoin,4/29/2023,4/30/2023,29352.63,29430.14,29104.62,29229.08,64322285.28,4516636422
Wrapped-Bitcoin,4/28/2023,4/29/2023,29455.16,29547.09,28998.28,29362.09,137145903.6,4521338925
Wrapped-Bitcoin,4/27/2023,4/28/2023,28379.25,29784.1,28370.64,29446.62,297619599.7,4489837036
Wrapped-Bitcoin,4/26/2023,4/27/2023,28311.86,29891.54,27467.26,28355.2,162752050.4,4440376516
Wrapped-Bitcoin,4/25/2023,4/26/2023,27504.83,28336.97,27200.35,28336.97,87126182.93,4229446547
Wrapped-Bitcoin,4/24/2023,4/25/2023,27557.46,27892.32,27110,27504.83,80700022.11,4145101466
Wrapped-Bitcoin,4/23/2023,4/24/2023,27803.89,27831.14,27388.49,27557.46,51788504.44,4159917717
Wrapped-Bitcoin,4/22/2023,4/23/2023,27282.05,27870.62,27187.76,27843.16,105017007.1,4137971939
Wrapped-Bitcoin,4/21/2023,4/22/2023,28216.73,28401,27191.73,27275.31,114627834.9,4217040626
Wrapped-Bitcoin,4/20/2023,4/21/2023,28779.15,29044.52,28056.5,28230.91,107467608.1,4325817441
Wrapped-Bitcoin,4/19/2023,4/20/2023,30387.15,30393.35,28655.25,28773.78,119980631.2,4459845581
Wrapped-Bitcoin,4/18/2023,4/19/2023,29473.31,30424.81,29268.08,30362.92,85448439.47,4519180888
Wrapped-Bitcoin,4/17/2023,4/18/2023,30351.99701,30363.21153,29354.23859,29461.48,109477038.9,4492219192
Wrapped-Bitcoin,4/16/2023,4/17/2023,30338.31695,30578.69971,30224.61648,30328.02039,70308784.57,4580079503
Wrapped-Bitcoin,4/15/2023,4/16/2023,30524.6261,30569.2828,30292.21151,30354.4664,135640376.5,4587873959
Wrapped-Bitcoin,4/14/2023,4/15/2023,30444.4668,31303.0508,30079.0957,30515.5127,273674829.4,4625455644
Wrapped-Bitcoin,4/13/2023,4/14/2023,29908.4827,30551.9113,29895.2369,30436.4078,168951013.1,4562728631
Wrapped-Bitcoin,4/12/2023,4/13/2023,30191.6919,30368.3769,29778.6948,29906.47047,180639468.2,4516680181
Wrapped-Bitcoin,4/11/2023,4/12/2023,29648.4372,30438.56192,29599.3112,30214.0586,217840028.1,4531402195
Wrapped-Bitcoin,4/10/2023,4/11/2023,28339.2158,29713.6648,28231.60762,29611.1868,86370935.98,4313437645
Wrapped-Bitcoin,4/9/2023,4/10/2023,27973.8435,28501.4848,27788.0286,28337.6634,55932392.03,4212619042
Wrapped-Bitcoin,4/8/2023,4/9/2023,27937.5563,28150.7388,27883.3448,27959.1943,45038949.11,4217587638
Wrapped-Bitcoin,4/7/2023,4/8/2023,28055.9501,28115.4525,27829.8654,27941.2694,60397997.6,4209782901
Wrapped-Bitcoin,4/6/2023,4/7/2023,28213.1146,28213.1146,27804.4505,28055.9501,88593642.69,4221114667
Wrapped-Bitcoin,4/5/2023,4/6/2023,28212.1149,28733.5922,27939.68,28225.2428,129891699,4275070754
Wrapped-Bitcoin,4/4/2023,4/5/2023,27852.25718,28530.2114,27754.1331,28181.7161,139037048.2,4232600173
Wrapped-Bitcoin,4/3/2023,4/4/2023,28185.4764,28471.5267,27414.73459,27839.42102,102048296.6,4214909053
Wrapped-Bitcoin,4/2/2023,4/3/2023,28498.2999,28499.8412,27912.7293,28185.4764,55207481.82,4251829620
Wrapped-Bitcoin,4/1/2023,4/2/2023,28480.35748,28747.7161,28304.5902,28498.2999,103208142.4,4275373763
Wrapped-Bitcoin,3/31/2023,4/1/2023,28047.95763,28594.7943,27669.64769,28484.77312,116329125.4,4238787979
Wrapped-Bitcoin,3/30/2023,3/31/2023,28354.1943,29065.764,27803.344,28030.01365,149048992.3,4264393768
Wrapped-Bitcoin,3/29/2023,3/30/2023,27302.9984,28583.5435,27302.9984,28369.6899,147293617.9,4221336516
Wrapped-Bitcoin,3/28/2023,3/29/2023,27205.84,27530.0596,26740.27387,27307.9859,126317502.5,4070361488
Wrapped-Bitcoin,3/27/2023,3/28/2023,28017.79199,28042.8145,26716.7471,27214.752,98612612.67,4134157819
Wrapped-Bitcoin,3/26/2023,3/27/2023,27510.9704,28143.5684,27482.7678,28022.04618,92583051.97,4177358905
Wrapped-Bitcoin,3/25/2023,3/26/2023,27506.42479,27760.0833,27267.0666,27510.9704,106692685.6,4138288294
Wrapped-Bitcoin,3/24/2023,3/25/2023,28363.2275,28406.04021,27191.9841,27486.9472,158450065.3,4251513737
Wrapped-Bitcoin,3/23/2023,3/24/2023,27336.41091,28747.4109,27241.8032,28378.0939,249699946.6,4258819746
Wrapped-Bitcoin,3/22/2023,3/23/2023,28111.91023,28707.4676,26890.2447,27344.411,222894266,4290647480
Wrapped-Bitcoin,3/21/2023,3/22/2023,27748.1884,28414.0732,27414.5465,28096.01358,258598094.7,4277654126
Wrapped-Bitcoin,3/20/2023,3/21/2023,28008.9124,28438.3694,27251.25182,27711.9871,317126835.2,4268604594
Wrapped-Bitcoin,3/19/2023,3/20/2023,26945.20873,28367.73577,26912.6911,28024.6016,192919423.7,4201600395
Wrapped-Bitcoin,3/18/2023,3/19/2023,27411.381,27673.2299,26835.52528,26912.01579,332322967.1,4185460211
Wrapped-Bitcoin,3/17/2023,3/18/2023,25030.4386,27692.2271,24931.7016,27364.0688,236991506.8,4022398633
Wrapped-Bitcoin,3/16/2023,3/17/2023,24355.86564,25068.0251,24223.2916,25039.7765,240326257.6,3775660304
Wrapped-Bitcoin,3/15/2023,3/16/2023,24698.2222,25029.24585,24029.18907,24366.09465,446746805.3,3766848429
Wrapped-Bitcoin,3/14/2023,3/15/2023,24096.8404,26153.6095,24062.68308,24710.7855,527606388.6,3793732063
Wrapped-Bitcoin,3/13/2023,3/14/2023,22097.88796,24300.50233,21940.789,24035.11483,423048264.1,3525840428
Wrapped-Bitcoin,3/12/2023,3/13/2023,20647.4594,22043.33385,20424.6331,22043.33385,352777835.8,3182102408
Wrapped-Bitcoin,3/11/2023,3/12/2023,20271.06877,21049.21718,19946.11633,20658.4275,553143370.5,3132860610
Wrapped-Bitcoin,3/10/2023,3/11/2023,20367.0005,20367.0005,19632.77,20265.65141,301682663.7,3063483011
Wrapped-Bitcoin,3/9/2023,3/10/2023,21715.05538,21797.55958,20190.9857,20361.763,139536650.1,3275834165
Wrapped-Bitcoin,3/8/2023,3/9/2023,22184.3437,22257.414,21686.1915,21724.8035,125903135.4,3380806569
Wrapped-Bitcoin,3/7/2023,3/8/2023,22390.2661,22483.07922,21983.9991,22181.886,111838734.7,4565212893
Wrapped-Bitcoin,3/6/2023,3/7/2023,22418.8911,22566.4597,22325.0762,22398.1799,115404358,5058797511
Wrapped-Bitcoin,3/5/2023,3/6/2023,22331.88241,22593.61248,22259.24455,22411.5958,113529679.1,5060413599
Wrapped-Bitcoin,3/4/2023,3/5/2023,22344.7172,22392.4833,22181.0233,22331.93028,117766705,5040712763
Wrapped-Bitcoin,3/3/2023,3/4/2023,23464.2253,23464.2253,22180.7606,22334.81243,156464188.6,5064393403
Wrapped-Bitcoin,3/2/2023,3/3/2023,23642.8134,23749.5757,23249.0024,23466.6696,137431744.6,5291693753
Wrapped-Bitcoin,3/1/2023,3/2/2023,23107.01365,23864.0112,23023.45058,23659.5214,174124520.9,5325124087
Wrapped-Bitcoin,2/28/2023,3/1/2023,23499.66797,23584.0493,23037.24541,23115.62882,159147328,5276579716
Wrapped-Bitcoin,2/27/2023,2/28/2023,23545.7212,23856.3281,23173.39253,23497.37425,155599113.1,5294486834
Wrapped-Bitcoin,2/26/2023,2/27/2023,23158.8788,23646.98244,23060.0553,23522.4894,191434071.9,5251301795
Wrapped-Bitcoin,2/25/2023,2/26/2023,23198.7719,23198.7719,22832.0926,23145.1828,174019235.5,5202318019
Wrapped-Bitcoin,2/24/2023,2/25/2023,23922.6083,24107.4487,23001.40799,23196.6482,162992570.1,5335958633
Wrapped-Bitcoin,2/23/2023,2/24/2023,24167.8238,24568.30527,23696.0736,23925.7878,188491083.3,5446552885
Wrapped-Bitcoin,2/22/2023,2/23/2023,24441.0228,24462.1544,23628.9544,24182.9339,197805491.3,5423286314
Wrapped-Bitcoin,2/21/2023,2/22/2023,24811.01325,25077.404,24165.09211,24431.913,186482416.6,5575589372
Wrapped-Bitcoin,2/20/2023,2/21/2023,24281.4849,25019.98152,23928.52624,24786.4945,195994400.2,5566014959
Wrapped-Bitcoin,2/19/2023,2/20/2023,24605.1596,25089.97495,24320.8069,24320.8069,140958507.5,5561350805
Wrapped-Bitcoin,2/18/2023,2/19/2023,24544.2969,24754.48995,24458.2476,24610.5504,206298325.3,5553954873
Wrapped-Bitcoin,2/17/2023,2/18/2023,23574.3239,24946.2722,23496.172,24538.5454,229631835.4,5419941924
Wrapped-Bitcoin,2/16/2023,2/17/2023,24317.44577,25156.5103,23541.5923,23541.5923,239405895.1,5552813301
Wrapped-Bitcoin,2/15/2023,2/16/2023,22210.5248,24302.47384,22072.5187,24302.47384,157675829.6,5166169891
Wrapped-Bitcoin,2/14/2023,2/15/2023,21777.16318,22282.39766,21637.30855,22217.8906,127007603.7,4946711295
Wrapped-Bitcoin,2/13/2023,2/14/2023,21779.4846,21872.5513,21413.0403,21791.66067,154664914.4,4892456247
Wrapped-Bitcoin,2/12/2023,2/13/2023,21857.0815,22065.2186,21659.99682,21748.44022,105931427.6,4933513538
Wrapped-Bitcoin,2/11/2023,2/12/2023,21619.8864,21892.2841,21599.156,21858.9439,158071511.4,4898164477
Wrapped-Bitcoin,2/10/2023,2/11/2023,21781.96764,21916.6436,21494.9642,21624.8248,178486401.8,4914088663
Wrapped-Bitcoin,2/9/2023,2/10/2023,22948.5308,22981.4225,21758.53328,21799.35855,164198024,5087249457
Wrapped-Bitcoin,2/8/2023,2/9/2023,23277.2301,23367.7235,22724.7109,22951.3964,94801114.38,5214905979
Wrapped-Bitcoin,2/7/2023,2/8/2023,22722.0593,23299.5853,22722.0593,23277.2301,99868033.39,5186014166
Wrapped-Bitcoin,2/6/2023,2/7/2023,22928.1495,23084.51091,22653.3531,22725.836,132544292.7,5166773275
Wrapped-Bitcoin,2/5/2023,2/6/2023,23286.3893,23491.00095,22790.1264,22933.4453,100907955.9,5236777434
Wrapped-Bitcoin,2/4/2023,2/5/2023,23424.0784,23658.8027,23260.5456,23275.3939,124484463.6,5276090086
Wrapped-Bitcoin,2/3/2023,2/4/2023,23409.082,23668.9829,23239.8456,23653.4042,121246270.2,5296532476
Wrapped-Bitcoin,2/2/2023,2/3/2023,23677.9732,24153.1512,23319.23334,23438.4414,141964679.4,5370643770
Wrapped-Bitcoin,2/1/2023,2/2/2023,23079.928,23727.7633,22798.7802,23678.2878,80529841.71,5219725958
Wrapped-Bitcoin,1/31/2023,2/1/2023,22770.4591,23151.7904,22692.013,23079.928,115531516.8,5169631826
Wrapped-Bitcoin,1/30/2023,1/31/2023,23706.2438,23715.0479,22593.82802,22754.3107,136971766.1,5240743439
Wrapped-Bitcoin,1/29/2023,1/30/2023,22890.1152,23841.8481,21581.65741,23714.8162,115417458.9,5268722707
Wrapped-Bitcoin,1/28/2023,1/29/2023,22981.58,23064.04459,22233.4317,22873.1076,80649478.03,5170023582
Wrapped-Bitcoin,1/27/2023,1/28/2023,22933.5384,23326.49939,22551.7486,22975.3718,129182042.5,5170713088
Wrapped-Bitcoin,1/26/2023,1/27/2023,23033.88379,23154.9648,22779.7726,22929.0167,212416241.1,5191379514
Wrapped-Bitcoin,1/25/2023,1/26/2023,22532.23646,23643.7011,22304.0737,23049.3196,169533474.3,5107989405
Wrapped-Bitcoin,1/24/2023,1/25/2023,22857.5713,23092.1939,22428.1301,22512.32748,135624864.4,5167244401
Wrapped-Bitcoin,1/23/2023,1/24/2023,22654.5281,23043.2023,22570.6873,22857.5713,85175223.6,5138306900
Wrapped-Bitcoin,1/22/2023,1/23/2023,22687.5089,23006.8786,22274.8751,22660.4233,124148689.8,5133525800
Wrapped-Bitcoin,1/21/2023,1/22/2023,22613.5242,23228.7049,22453.1789,22702.7939,154802799.5,5152554878
Wrapped-Bitcoin,1/20/2023,1/21/2023,21051.6939,22603.2092,20878.2996,22599.0018,64074731.06,4807659063
Wrapped-Bitcoin,1/19/2023,1/20/2023,20663.67367,21132.3855,20662.69618,21029.2131,114602719.6,4700458281
Wrapped-Bitcoin,1/18/2023,1/19/2023,21116.9795,21490.6911,20453.2784,20659.60978,76917289.92,4756422635
Wrapped-Bitcoin,1/17/2023,1/18/2023,21155.97933,21345.8083,20950.89865,21123.7726,88078178.63,4780129162
Wrapped-Bitcoin,1/16/2023,1/17/2023,20844.6124,21327.7189,20728.8479,21156.42999,102876581.1,4745796671
Wrapped-Bitcoin,1/15/2023,1/16/2023,20965.3059,20978.3102,20593.7943,20854.8779,133820104.8,4684533675
Wrapped-Bitcoin,1/14/2023,1/15/2023,19836.89444,21040.1645,19836.89444,20992.4275,305988510.5,4691182866
Wrapped-Bitcoin,1/13/2023,1/14/2023,18815.224,19901.01414,18719.2427,19811.52805,160577917.4,4296848573
Wrapped-Bitcoin,1/12/2023,1/13/2023,17890.3734,18975.7611,17890.3734,18818.3126,122811778.5,4141329492
Wrapped-Bitcoin,1/11/2023,1/12/2023,17418.6578,17896.95372,17300.7502,17890.3734,50033091.9,3937011117
Wrapped-Bitcoin,1/10/2023,1/11/2023,17186.17435,17462.7801,17171.327,17412.727,100291734.3,3901140331
Wrapped-Bitcoin,1/9/2023,1/10/2023,17054.8047,17391.54946,17054.8047,17193.90588,109833319.8,3893453895
Wrapped-Bitcoin,1/8/2023,1/9/2023,16890.17386,17131.931,16854.7275,17016.778,16956964.82,3815566197
Wrapped-Bitcoin,1/7/2023,1/8/2023,16939.3949,16949.6774,16862.7242,16890.17386,42570892.67,3817759142
Wrapped-Bitcoin,1/6/2023,1/7/2023,16777.7993,16973.2931,16658.7102,16939.3949,27440820.75,3793995491
Wrapped-Bitcoin,1/5/2023,1/6/2023,16833.624,16845.4045,16724.7061,16777.7993,31894689.6,3790065128
Wrapped-Bitcoin,1/4/2023,1/5/2023,16627.0098,16922.6533,16606.7696,16858.0863,51166143.87,3791998489
Wrapped-Bitcoin,1/3/2023,1/4/2023,16654.83,16713.0074,16574.3483,16627.0098,30614478.85,3756583441
Wrapped-Bitcoin,1/2/2023,1/3/2023,16552.9195,16704.2081,16498.6391,16669.071,24940847.3,3753553874
Wrapped-Bitcoin,1/1/2023,1/2/2023,16500.195,16570.6728,16442.2882,16552.9195,33792718.77,3727948573
Wrapped-Bitcoin,12/31/2022,1/1/2023,16555.05841,16563.7875,16443.7632,16493.5296,23115388.08,3728280736
Wrapped-Bitcoin,12/30/2022,12/31/2022,16565.8432,16570.052,16321.9258,16553.38685,30603411.06,3720456961
Wrapped-Bitcoin,12/29/2022,12/30/2022,16471.18895,16576.1183,16436.6848,16571.4705,39485515.75,3730102238
Wrapped-Bitcoin,12/28/2022,12/29/2022,16642.273,16685.9882,16415.4675,16471.18895,100198734.7,3741173093
Wrapped-Bitcoin,12/27/2022,12/28/2022,16903.3964,16946.6338,16587.0637,16642.7678,56823494.22,3789257285
Wrapped-Bitcoin,12/26/2022,12/27/2022,16798.0678,16874.5034,16775.5625,16869.4574,45495041.45,3798897454
Wrapped-Bitcoin,12/25/2022,12/26/2022,16833.705,17327.2489,16710.4044,16798.0678,25239332.33,3792134165
Wrapped-Bitcoin,12/24/2022,12/25/2022,16760.2364,16947.9077,16760.2364,16838.5003,28726746.2,3797685134
Wrapped-Bitcoin,12/23/2022,12/24/2022,16793.5068,16871.3784,16752.3129,16760.2364,76052790.32,3794134930
Wrapped-Bitcoin,12/22/2022,12/23/2022,16779.9199,16948.3679,16548.1449,16793.327,57659593.32,3779781217
Wrapped-Bitcoin,12/21/2022,12/22/2022,16865.33951,16875.20125,16727.7212,16775.2669,103776371.6,3792928851
Wrapped-Bitcoin,12/20/2022,12/21/2022,16401.5599,16975.7733,16383.6137,16848.82945,100089001,3781367790
Wrapped-Bitcoin,12/19/2022,12/20/2022,16747.5305,16768.7867,16321.0561,16401.5599,54062375.66,3758825306
Wrapped-Bitcoin,12/18/2022,12/19/2022,16789.7334,16894.0952,16661.801,16747.5305,46084390.99,3776413240
Wrapped-Bitcoin,12/17/2022,12/18/2022,16617.71179,16774.3262,16567.99751,16774.3262,129521040.2,3765994497
Wrapped-Bitcoin,12/16/2022,12/17/2022,17340.20885,17483.9091,16535.8338,16584.7075,105283537.7,3844382704
Wrapped-Bitcoin,12/15/2022,12/16/2022,17779.69868,17825.09345,17301.02719,17337.02022,117373688,3966528313
Wrapped-Bitcoin,12/14/2022,12/15/2022,17759.48315,18258.0927,17709.11268,17788.28074,91860868.4,4031268423
Wrapped-Bitcoin,12/13/2022,12/14/2022,17204.0633,17939.6079,17065.9106,17753.04747,81564854.73,3952685010
Wrapped-Bitcoin,12/12/2022,12/13/2022,17064.7951,17193.6962,16873.844,17193.6962,42858598.65,3832918461
Wrapped-Bitcoin,12/11/2022,12/12/2022,17088.9563,17303.67027,16704.23267,17063.5916,27579613.31,3866913962
Wrapped-Bitcoin,12/10/2022,12/11/2022,17098.1715,17194.7452,17086.4881,17086.4881,37409930.97,3867854926
Wrapped-Bitcoin,12/9/2022,12/10/2022,17224.19795,17239.8037,17061.1878,17098.1715,67169798.15,3874978393
Wrapped-Bitcoin,12/8/2022,12/9/2022,16821.124,17238.8599,16771.6291,17224.19795,53534123.58,3818443470
Wrapped-Bitcoin,12/7/2022,12/8/2022,17054.9123,17062.9578,16679.096,16821.124,59620195.39,3806150132
Wrapped-Bitcoin,12/6/2022,12/7/2022,16936.4181,17073.904,16896.21612,17034.3213,66565979.7,3829482466
Wrapped-Bitcoin,12/5/2022,12/6/2022,17102.3596,17343.32551,16865.8366,16938.8695,71906620.17,3866790256
Wrapped-Bitcoin,12/4/2022,12/5/2022,16861.4814,17105.0041,16844.9231,17102.3596,74615473.79,3835194154
Wrapped-Bitcoin,12/3/2022,12/4/2022,17057.0493,17074.7684,16835.7847,16861.4814,57986290.59,3827078592
Wrapped-Bitcoin,12/2/2022,12/3/2022,16941.1985,17068.0352,16832.3123,17057.0493,83748775.4,3826789783
Wrapped-Bitcoin,12/1/2022,12/2/2022,17160.62688,17186.6961,16876.4313,16936.9916,110435046.4,3848496043
Wrapped-Bitcoin,11/30/2022,12/1/2022,16396.5235,17187.1378,16396.5235,17171.82887,107149379.7,3811384304
Wrapped-Bitcoin,11/29/2022,11/30/2022,16165.6112,16499.6315,16082.4349,16396.5235,82398910.76,3699276098
Wrapped-Bitcoin,11/28/2022,11/29/2022,16347.0198,16415.8219,16001.8881,16168.387,125922236,3647545037
Wrapped-Bitcoin,11/27/2022,11/28/2022,16371.52144,16523.8831,16341.8168,16358.77762,149208172.7,3718615785
Wrapped-Bitcoin,11/26/2022,11/27/2022,16343.227,16548.40455,16316.70082,16378.72054,392349832.2,3714001310
Wrapped-Bitcoin,11/25/2022,11/26/2022,16503.4046,16503.4046,15990.0832,16346.24617,228204111.9,3861682102
Wrapped-Bitcoin,11/24/2022,11/25/2022,16547.7193,16720.3791,16405.77166,16485.5834,152914235.2,3919820789
Wrapped-Bitcoin,11/23/2022,11/24/2022,16140.9985,16574.3742,16084.4372,16545.2367,141911793.4,3889781661
Wrapped-Bitcoin,11/22/2022,11/23/2022,15717.83727,16175.3439,15564.3774,16103.2499,222269432.6,3762848922
Wrapped-Bitcoin,11/21/2022,11/22/2022,16179.0445,16179.0445,15507.083,15732.68591,255889629.6,3781233383
Wrapped-Bitcoin,11/20/2022,11/21/2022,16642.2339,16695.4195,16125.4101,16183.5534,175788802.8,3916192940
Wrapped-Bitcoin,11/19/2022,11/20/2022,16631.325,16754.3278,16507.8556,16642.2339,77809280.66,3931197264
Wrapped-Bitcoin,11/18/2022,11/19/2022,16621.42562,16896.17165,16508.3649,16613.97829,127007565.5,3961528603
Wrapped-Bitcoin,11/17/2022,11/18/2022,16611.79736,16675.16321,16374.0354,16617.07748,123168869.9,3924463302
Wrapped-Bitcoin,11/16/2022,11/17/2022,16841.0416,16911.8538,16348.75177,16609.89863,133069642.1,3946984353
Wrapped-Bitcoin,11/15/2022,11/16/2022,16556.00935,17022.4839,16488.43,16829.1629,146963374.9,4110289261
Wrapped-Bitcoin,11/14/2022,11/15/2022,16288.05866,17054.98537,15815.3662,16576.15313,198587842.5,4021206200
Wrapped-Bitcoin,11/13/2022,11/14/2022,16780.0548,16899.3747,16273.76836,16299.39656,145285362.2,4074433598
