Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,7/31/2024,8/1/2024,1.291651687,1.304792779,1.223463422,1.227261007,28873415.2,0
Core-dao,7/30/2024,7/31/2024,1.319043439,1.339290705,1.265960384,1.292632382,32903545.49,0
Core-dao,7/29/2024,7/30/2024,1.330277328,1.385823584,1.303661076,1.319163763,32321584.07,0
Core-dao,7/28/2024,7/29/2024,1.368537954,1.375090962,1.307275154,1.327280033,37748014.87,0
Core-dao,7/27/2024,7/28/2024,1.367210101,1.438292244,1.358448515,1.377703248,38034420.15,0
Core-dao,7/26/2024,7/27/2024,1.318000606,1.39007841,1.318000606,1.3743507,43627567.45,0
Core-dao,7/25/2024,7/26/2024,1.376094349,1.389322724,1.261716758,1.32101509,40616757.18,0
Core-dao,7/24/2024,7/25/2024,1.448527909,1.450442474,1.367056304,1.369035817,39606225.04,0
Core-dao,7/23/2024,7/24/2024,1.599243599,1.613803344,1.433916681,1.45111835,41074138.3,0
Core-dao,7/22/2024,7/23/2024,1.61646603,1.648974185,1.556585454,1.595887718,67633702.73,0
Core-dao,7/21/2024,7/22/2024,1.425614698,1.663653609,1.424410568,1.620793669,57300209.84,0
Core-dao,7/20/2024,7/21/2024,1.423891718,1.439516958,1.402675463,1.425474395,38512925.75,0
Core-dao,7/19/2024,7/20/2024,1.429913066,1.456548844,1.354491374,1.421027368,42212768.51,0
Core-dao,7/18/2024,7/19/2024,1.408481836,1.474759447,1.397705012,1.427909528,46701794.45,0
Core-dao,7/17/2024,7/18/2024,1.416954524,1.481708948,1.385482928,1.399834892,69234878.5,0
Core-dao,7/16/2024,7/17/2024,1.24462529,1.463512421,1.226224016,1.4174251,62566540.67,0
Core-dao,7/15/2024,7/16/2024,1.198778552,1.247620305,1.171557235,1.238983748,39918266.45,0
Core-dao,7/14/2024,7/15/2024,1.094678192,1.235363402,1.09368004,1.203940929,27681355.68,0
Core-dao,7/13/2024,7/14/2024,1.092541523,1.156317632,1.084903306,1.094802892,27214222.89,0
Core-dao,7/12/2024,7/13/2024,1.102929794,1.110239346,1.050549074,1.095303403,27835285.17,0
Core-dao,7/11/2024,7/12/2024,1.108567349,1.127988506,1.08510732,1.102544901,22724223.26,0
Core-dao,7/10/2024,7/11/2024,1.082203763,1.154753481,1.072550108,1.110925226,23064290.24,0
Core-dao,7/9/2024,7/10/2024,1.070312912,1.093912936,1.05279281,1.086026707,25831612.71,0
