Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Cosmos,4/17/2024,4/18/2024,8.146734029,8.268270471,7.851602175,8.056773571,352566593.6,3165664230
Cosmos,4/16/2024,4/17/2024,8.131128256,8.239479598,7.811079615,8.161702018,602701381,3155468683
Cosmos,4/15/2024,4/16/2024,8.294255683,8.732438502,7.912051495,8.145819823,661161340.3,3263266093
Cosmos,4/14/2024,4/15/2024,8.054091248,8.530939149,7.790977786,8.352143976,1194893438,3212656528
Cosmos,4/13/2024,4/14/2024,9.329564316,9.352064036,7.284586723,8.110231391,765891686.2,3444337673
Cosmos,4/12/2024,4/13/2024,10.7647,10.9002,8.967937572,9.386467174,321145322.8,4058474274
Cosmos,4/11/2024,4/12/2024,10.7881,10.9461,10.6082,10.7717,291764754.1,4215221538
Cosmos,4/10/2024,4/11/2024,10.8173,10.8728,10.4224,10.8078,327234325.3,4200872509
Cosmos,4/9/2024,4/10/2024,11.3029,11.3168,10.8108,10.8508,297294781,4316917725
Cosmos,4/8/2024,4/9/2024,11.0706,11.409,10.9446,11.3074,239171533.9,4391729460
Cosmos,4/7/2024,4/8/2024,11.1073,11.231,10.95,11.0827,180201302.2,4351007970
