Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Protocol,4/24/2024,4/25/2024,6.916410048,7.312725187,6.74198941,6.88792628,1001675194,7427085867
Protocol,4/23/2024,4/24/2024,7.06432889,7.249537007,6.864572633,6.890329981,1206676132,7484980106
Protocol,4/22/2024,4/23/2024,6.459200126,7.23730523,6.349139914,7.033791328,1052216915,7294181386
Protocol,4/21/2024,4/22/2024,6.195904889,6.457680426,6.073406723,6.418957664,741779940.7,6660918539
Protocol,4/20/2024,4/21/2024,5.614925776,6.235890109,5.534104283,6.20722663,795949806.2,6197425532
Protocol,4/19/2024,4/20/2024,5.68504108,5.815982175,5.292552743,5.595856547,1132960401,5966748607
Protocol,4/18/2024,4/19/2024,5.454725593,5.860674326,5.26523194,5.704095456,1429060612,5958004296
Protocol,4/17/2024,4/18/2024,5.488217063,5.605760079,5.21418224,5.439245965,1278319403,5783649073
Protocol,4/16/2024,4/17/2024,5.197286472,5.51062442,4.93334864,5.482043566,1320086997,5551397089
Protocol,4/15/2024,4/16/2024,5.662666366,5.812573574,5.043402609,5.22750963,1545150401,5832246013
Protocol,4/14/2024,4/15/2024,5.211224706,5.693051582,4.947295786,5.671668622,2750365512,5731433195
Protocol,4/13/2024,4/14/2024,5.758585793,5.853676433,4.38167843,5.260479883,1720714416,5875139643
Protocol,4/12/2024,4/13/2024,6.802057829,6.913375726,5.514793418,5.788586075,921174671.9,6894214869
Protocol,4/11/2024,4/12/2024,6.969855224,7.321851016,6.771323854,6.814184081,935632514.6,7401726087
Protocol,4/10/2024,4/11/2024,7.202911501,7.290002805,6.705601639,6.993660886,1221742178,7368879959
Protocol,4/9/2024,4/10/2024,7.390029862,7.655026565,7.199199804,7.213629357,1297146172,7843640249
Protocol,4/8/2024,4/9/2024,6.883886544,7.517638922,6.854401003,7.360438281,984325702.9,7710638203
Protocol,4/7/2024,4/8/2024,7.02846875,7.118881613,6.841847613,6.913803262,689066960.9,7391602774
Protocol,4/6/2024,4/7/2024,7.230640495,7.265808413,6.922893194,7.033912985,1321132800,7466033418
Protocol,4/5/2024,4/6/2024,6.706900484,7.466054748,6.531759535,7.23995846,1228305548,7320863949
Protocol,4/4/2024,4/5/2024,6.607947938,6.987536854,6.381335698,6.714683964,1080418168,7078764631
Protocol,4/3/2024,4/4/2024,6.184679946,6.881808307,6.058110201,6.620618908,1012595152,6964639896
