name,month_year,open,high,low,close,volume,market_cap
Uniswap,2021-04,33.245483185666664,43.73295596,27.70380365,33.64808399466667,55839223920.4,7731578929.0
Uniswap,2021-05,33.35227629677419,44.93,13.12,32.97706950483871,52236192541.0,18112673628.741936
Uniswap,2021-06,21.999210574333333,29.3042073,14.11,21.685154179666664,21149826826.2,12434470443.566668
Uniswap,2021-07,18.763078688709676,23.32,14.09,18.850876909354838,19735626746.4,11011453317.580645
Uniswap,2021-08,26.926587283225807,31.23069319,20.79,27.187708168387097,25198938102.4,16061037507.387096
Uniswap,2021-09,24.517630089333334,31.317,17.8693,24.308623427666664,32594200677.3,14958186708.166666
Uniswap,2021-10,25.51471101032258,28.24997577,22.4082,25.555136207096776,21514669237.4,15694423289.870968
Uniswap,2021-11,23.339326247,28.41704761,18.69904492,23.209458567666665,14328136963.7,14585119381.933332
Uniswap,2021-12,17.073736002580645,23.05534586,13.7656248,16.947844786129032,16459043416.2,10661129684.129032
Uniswap,2022-01,14.699233123548387,19.78546275,9.581663164,14.531550237419355,13818810504.3,9199487970.709677
Uniswap,2022-02,10.495831582392857,12.87267968,7.556999603,10.455569713964286,10280936222.0,6663089410.75
Uniswap,2022-03,9.597558897096773,12.42597673,8.120500572,9.619279272774193,10751396151.3,6633931348.225806
Uniswap,2022-04,9.655895526066667,12.09449291,6.654943969,9.509841836433333,10239052890.6,6645780365.8
Uniswap,2022-05,5.827828071,8.09887672,3.739117114,5.798665523193548,14592697823.9,4085821087.2580647
Uniswap,2022-06,4.826640833833333,5.99215814,3.378925036,4.8059921712666664,9905608180.7,3467662881.766667
Uniswap,2022-07,6.579368992225806,9.737401093,4.732107064,6.686172373903226,13901101675.0,4862347893.225806
Uniswap,2022-08,7.870813706451613,9.571735862,5.719885129,7.805223084032258,9617520114.6,5863647939.5161295
Uniswap,2022-09,6.0879120933,6.923030931,5.167278394,6.0980276580999995,7074757569.5,4613061858.366667
Uniswap,2022-10,6.454755568032258,7.342573603,5.452238969,6.472638601322581,9616357859.3,4924980433.16129
Uniswap,2022-11,6.034561730166667,7.745496146,4.789301532,5.9988935162,10411946361.2,4609438521.433333
Uniswap,2022-12,5.65297848016129,6.480831551,4.951836267,5.629699670709677,6525746557.03,4300311691.774194
Uniswap,2023-01,6.142872220419354,7.079461754,5.104353407,6.187842898,9447734928.4,4697320761.870968
Uniswap,2023-02,6.753030733607143,7.536404886,6.113436773,6.750184235678572,10818485315.7,5158499000.321428
Uniswap,2023-03,6.120674841548387,6.889243883,5.290189899,6.105431332354839,9625500317.8,4662121812.16129
Uniswap,2023-04,5.897289710233333,6.479216361,5.1830331,5.877656896166667,7453351368.2,3478535580.133333
Uniswap,2023-05,5.186321856451612,5.61822385,4.89473611,5.172244879193548,5748920506.7,2984826094.806452
Uniswap,2023-06,4.716410150633333,5.53672444,3.734903912,4.726048021766667,6692568061.1,2728376488.233333
Uniswap,2023-07,5.725311784903226,6.605474148,5.101599496,5.7624725517419355,8366196717.1,3323443357.419355
Uniswap,2023-08,5.511919636741935,6.682514956,4.344382831,5.440204486096774,7953245939.5,3161291189.677419
Uniswap,2023-09,4.3238416792,4.521444495,4.045225272,4.326266100766667,5457562256.9,2499921062.9333334
Uniswap,2023-10,4.18708347967742,4.676582882,3.843720748,4.176240076548387,6110615822.8,2433770155.0
Uniswap,2023-11,5.3318844131,6.570128584,4.037874368,5.394408864566667,12894295991.1,3150643004.3333335
Uniswap,2023-12,6.450698442225806,8.233789228,5.638718724,6.4908196762903225,13614992573.2,3840373985.064516
Uniswap,2024-01,6.403653828709677,7.709649521,5.566511226,6.364340662741935,6708085054.1,3818255793.354839
Uniswap,2024-02,7.661316598517241,12.706,5.896088367,7.836979600655172,18493093583.94,4616024466.586206
Uniswap,2024-03,12.839751612903227,16.8435,10.3889,12.910864516129033,20407960635.7,7714052727.290322
Uniswap,2024-04,9.0302280279,12.9508,5.969219877,8.849810633333334,12822427453.7,5345779359.1
Uniswap,2024-05,8.381546764516129,11.7442,6.606115551,8.474430331741935,10923939631.1,5036851117.193548
Uniswap,2024-06,10.015549153833332,11.9158,8.777660803,9.999247788333333,14442048801.9,5977556428.866667
Uniswap,2024-07,8.024747412677419,9.518705112,6.848217622,7.968493226483871,9204699699.1,4783975191.967742
Uniswap,2024-08,6.328234224999999,7.277137876,4.741182248,6.290478027741935,8290686222.4,3774421693.0
Uniswap,2024-09,6.678357781566667,7.842298064,5.573908987,6.7245105734666675,8186437221.8,4019713448.5
Uniswap,2024-10,7.51891802667742,8.426630124,6.436964399,7.521516339096774,13959254183.1,4527677206.741936
Uniswap,2024-11,9.303103150866667,13.7373,6.675674773,9.4832792602,25932429401.3,5650731271.6
Uniswap,2024-12,16.08675625,19.3793,12.5659,16.30516875,24835605778.0,9721955615.3125
Wrapped-Bitcoin,2019-01,3431.362442,3444.211655,3411.395691,3426.200593,1798273.488,0.0
Wrapped-Bitcoin,2019-02,3663.218107964286,4162.099675,3336.425057,3679.2378567142855,50389770.975,0.0
Wrapped-Bitcoin,2019-03,3953.697464903226,8007.844153,3721.014273,3964.740300193548,27109326.6033,0.0
Wrapped-Bitcoin,2019-04,5232.9477151,5973.851361,4180.09157,5267.4430271,17996795.732,0.0
Wrapped-Bitcoin,2019-05,7387.277214322581,9308.806317,5135.783535,7511.229845516129,32791699.233799998,0.0
Wrapped-Bitcoin,2019-06,9699.233386900001,14066.36403,7591.040317,9755.955993200001,17006133.286,0.0
Wrapped-Bitcoin,2019-07,10722.953091129031,13259.22579,9113.060544,10712.749407967742,11741801.72478,0.0
Wrapped-Bitcoin,2019-08,10742.208645290324,12312.21897,8096.131205,10726.306289419355,6277087.08583,3174457.316451613
Wrapped-Bitcoin,2019-09,10026.218834433334,11310.95165,7824.581364,9969.688848133334,5637178.37878,5671699.498333333
Wrapped-Bitcoin,2019-10,8445.553886774194,10392.96945,7310.84132,8465.684964064516,3955362.05329,4831597.195483871
Wrapped-Bitcoin,2019-11,8400.422530166667,9478.146971,6645.721642,8358.5850981,2642005.44796,4859629.736033333
Wrapped-Bitcoin,2019-12,7244.995787580645,7938.529128,6465.21895,7229.988542161291,6987532.91305,4260855.106064516
Wrapped-Bitcoin,2020-01,8298.231548322581,9564.417716,6928.998465,8365.33038064516,7548609.508,4906411.696935483
Wrapped-Bitcoin,2020-02,9620.675088724138,10545.79755,8355.859029,9597.14134737931,12372943.9442,5651919.295551725
Wrapped-Bitcoin,2020-03,6931.308574258064,10606.19188,4079.504161,6864.927908967742,11376186.0073,5041183.324516129
Wrapped-Bitcoin,2020-04,7137.6286001,10209.95442,6105.031584,7212.341397766667,10928931.5404,7559542.4874
Wrapped-Bitcoin,2020-05,9233.490583258064,16661.57039,7804.433902,9260.807750483871,19447303.2604,11638840.64880645
Wrapped-Bitcoin,2020-06,9505.018482233334,10673.73553,8748.99598,9493.856719166668,29829589.4501,22240701.39766667
Wrapped-Bitcoin,2020-07,9513.370882096773,11418.51407,8800.936347,9580.40688867742,23197079.7418,100055476.92451613
Wrapped-Bitcoin,2020-08,11630.599432903226,13071.41936,10939.87413,11654.469614516129,128713451.1505,283979313.0387097
Wrapped-Bitcoin,2020-09,10683.186944,12309.4756,9723.570102,10649.370139333334,1949601232.47,672124072.5066667
Wrapped-Bitcoin,2020-10,11793.43109903226,13901.42786,10403.76467,11890.516112258065,3025705564.77,1231772912.351613
Wrapped-Bitcoin,2020-11,16496.798422,19743.52461,13272.91326,16693.730442333333,5001164642.88,2039005031.6
Wrapped-Bitcoin,2020-12,21682.815548064515,29224.70538,17622.94699,21996.6721883871,8804055357.86,2546770577.677419
Wrapped-Bitcoin,2021-01,34629.3545567742,41724.66159,28902.71405,34776.74509967742,12221050932.1,557632837690659.75
Wrapped-Bitcoin,2021-02,45866.92921678571,58112.6017,32376.77591,46288.34523392857,12179975823.4,5690667264.714286
Wrapped-Bitcoin,2021-03,54481.55611387097,61598.93812,45125.23986,54948.195707741936,10733195573.0,7287885654.387096
Wrapped-Bitcoin,2021-04,57195.71245766666,64727.60183,47406.3322,57139.30937533334,12869860106.9,8510892559.966666
Wrapped-Bitcoin,2021-05,47129.36949580645,59736.95,30990.55709,46522.96016483871,11622839648.1,8236198633.419354
Wrapped-Bitcoin,2021-06,35946.47169233333,40616.20884,29502.66,35853.179618999995,5696610743.2,6789722170.133333
Wrapped-Bitcoin,2021-07,34187.74302903226,41768.01,29524.97,34381.09561225806,3380230992.63,6683777610.580646
Wrapped-Bitcoin,2021-08,45421.98925451613,50104.97635,37620.86352,45633.79072903226,5611713981.9,8865893492.193548
Wrapped-Bitcoin,2021-09,46088.39570066667,52868.3835,40015.37872,45953.14689333333,7666151117.2,9408329687.966667
Wrapped-Bitcoin,2021-10,57398.49812225807,66952.5098,43345.43412,57965.467387096774,11233593862.9,12443041264.806452
Wrapped-Bitcoin,2021-11,60908.030064666666,68677.7486,53604.39596,60753.281361333335,10765416600.0,14648582175.266666
Wrapped-Bitcoin,2021-12,49664.11302322581,58764.1256,45562.55051,49333.535284193546,10474460340.3,12735417187.451612
Wrapped-Bitcoin,2022-01,41380.22651548387,47934.4627,33184.56163,41123.28019612903,9313514943.6,10953881530.516129
Wrapped-Bitcoin,2022-02,40602.92366785714,45596.4223,34399.33075,40769.68564357143,7785936457.5,10676899814.285715
Wrapped-Bitcoin,2022-03,41904.48949870967,48130.82361,37237.25733,41981.54525903225,7940412552.9,11379708847.64516
Wrapped-Bitcoin,2022-04,41698.333654333335,47294.3059,37660.44132,41467.030534666665,7918385237.5,11571362253.9
Wrapped-Bitcoin,2022-05,31889.967932258063,39901.5308,25682.5668,31718.981213548384,13247914761.7,8936254168.064516
Wrapped-Bitcoin,2022-06,24763.918647333332,31927.90973,17649.12336,24364.271147000003,11933111755.5,6614023243.733334
Wrapped-Bitcoin,2022-07,21412.46712032258,24587.10901,18967.0571,21533.959539677417,8735348081.2,5255473007.225806
Wrapped-Bitcoin,2022-08,22463.842605161288,25132.892,19545.5716,22358.646462903227,7054959718.0,5485042936.064516
Wrapped-Bitcoin,2022-09,19831.847448,22673.15372,18231.87677,19810.17629733333,6575305799.1,4906475683.066667
Wrapped-Bitcoin,2022-10,19612.908937419354,21018.96189,18316.9222,19647.937209354837,4614972425.82,4812678277.032258
Wrapped-Bitcoin,2022-11,17663.492127333335,21463.21931,15507.083,17550.360759333336,6439493031.21,4228345469.9
Wrapped-Bitcoin,2022-12,16936.12309258065,18258.0927,16321.0561,16910.349791290322,2066446621.81,3820754451.129032
Wrapped-Bitcoin,2023-01,19981.855129032258,23841.8481,16442.2882,20192.980607741938,3148737069.17,4532073278.580646
Wrapped-Bitcoin,2023-02,23280.276707499997,25156.5103,21413.0403,23289.03483392857,4370642637.08,5259498790.785714
Wrapped-Bitcoin,2023-03,24936.626077096775,29065.764,19632.77,25104.797299032256,6843211995.74,4171125796.354839
Wrapped-Bitcoin,2023-04,28829.625160666666,31303.0508,27110.0,28854.064219333333,3486838117.85,4366778764.866667
Wrapped-Bitcoin,2023-05,27582.138387096777,30088.74,25879.99,27528.169032258065,2145767819.88,4264975746.516129
Wrapped-Bitcoin,2023-06,27574.995,31059.49,24918.58,27681.75966666667,2815462268.06,4329973588.9
Wrapped-Bitcoin,2023-07,29625.075161290322,31384.79,28042.84,29609.34258064516,1835625569.45,4682201946.387096
Wrapped-Bitcoin,2023-08,27787.579999999998,29903.91,25641.18,27683.494193548388,1847550402.09,4487630066.419354
Wrapped-Bitcoin,2023-09,26286.824666666667,27415.92,24948.46,26319.52666666667,1370979329.47,4287882592.3
Wrapped-Bitcoin,2023-10,29525.23935483871,35102.72,26521.23,29768.166451612906,6861527740.96,4840246709.258064
Wrapped-Bitcoin,2023-11,36452.45933333333,38316.74,34168.39,36575.15266666667,13260356024.24,5946623702.333333
Wrapped-Bitcoin,2023-12,42515.65193548387,44612.95,37675.99,42665.79258064516,2710562811.62,6658963192.903226
Wrapped-Bitcoin,2024-01,42878.84064516129,48651.72,38553.71,42870.307096774195,2093025816.28,6785895632.451612
Wrapped-Bitcoin,2024-02,48724.943793103455,63011.91,41883.9,49368.22862068965,1809505440.94,7705647889.034483
Wrapped-Bitcoin,2024-03,66910.04483870968,73593.88,60137.02,67298.44,2552787086.54,10452586341.612904
Wrapped-Bitcoin,2024-04,65748.16633333333,72954.65,58169.12,65413.219000000005,2016519754.43,10176160136.333334
Wrapped-Bitcoin,2024-05,64986.26290322581,71790.47,56337.05,65239.739354838704,1860831857.182,10114292982.419355
Wrapped-Bitcoin,2024-06,66140.489,71940.73,59181.7,65973.261,1226488846.65,10274059745.7
Wrapped-Bitcoin,2024-07,62741.97709677419,69952.02,53771.45,62853.08774193548,2366141010.85,9758022902.193548
Wrapped-Bitcoin,2024-08,60086.79612903226,65620.62,49471.68,59885.61258064516,2855729347.39,9332791622.032259
Wrapped-Bitcoin,2024-09,60126.52333333333,66117.33,52638.72,60262.513666666666,1325265826.59,9342609917.0
Wrapped-Bitcoin,2024-10,65285.72709677419,73384.14,58999.5,65516.42677419355,2942629265.91,10178872990.903225
Wrapped-Bitcoin,2024-11,85493.28499999999,99164.37,66800.05,86371.791,4380444497.91,13387022315.933332
Wrapped-Bitcoin,2024-12,97499.88454545454,103059.0,93505.67,97991.17000000001,2054499282.49,15209490685.545454
filecoin,2020-10,34.481137343125,75.38245867,20.92381724,32.518667478750004,4604295498.1,658012311.64375
filecoin,2020-11,29.742717518333333,34.93730717,27.25117996,29.718940918666664,7341279902.1,1039954780.7733333
filecoin,2020-12,27.53603218096774,32.74357834,20.04644374,27.332623432903226,6919869489.4,1226450521.4709678
filecoin,2021-01,22.22613294580645,26.05201416,20.91650676,22.16596839,8707643488.1,1004667987.2322581
filecoin,2021-02,35.42188735142857,51.85767518,22.07553032,35.88350923071429,24400163587.6,1843251586.5714285
filecoin,2021-03,69.76103782129032,195.07,35.7902277,74.82010988258065,57520689881.6,4272392880.580645
filecoin,2021-04,163.46402257666665,236.16,131.326772,162.61878597333333,102559352755.1,10851592697.533333
filecoin,2021-05,111.96602955935484,167.1599875,55.67878992,109.12056153322581,52388094767.9,7847370527.709678
filecoin,2021-06,68.670108438,96.68,43.23,68.25930764666667,24785172288.5,5394703482.866667
filecoin,2021-07,51.33336880548387,60.4301684,40.15,51.06924248967742,10171507074.9,4509450971.935484
filecoin,2021-08,68.69275433064516,81.9576,51.75891197,69.50544534064515,22039433464.3,6706830231.645162
filecoin,2021-09,78.68884249066667,119.5879159,51.108,78.12956664166667,45296557989.3,8289710215.033334
filecoin,2021-10,66.80253611548386,80.6623,53.1199349,66.89060989419355,25963793378.3,7562591074.16129
filecoin,2021-11,59.054124785666666,69.54593323,48.80368717,58.69932747566667,19102288581.5,7249884883.933333
filecoin,2021-12,39.464888771290326,55.7685,33.5583099,38.843562263548385,15024374683.2,5355753341.67742
filecoin,2022-01,27.33011187032258,38.26434037,16.89718757,26.913669737096775,13130985119.7,4031118280.354839
filecoin,2022-02,21.053539926785714,25.93800566,16.83594381,21.049582540357143,14209842855.8,3406913413.035714
filecoin,2022-03,19.42369016516129,27.9368,16.5550345,19.49456573483871,19043049102.2,3461051038.806452
filecoin,2022-04,20.620357312,26.46467739,13.1578,20.298424970333333,21119252971.1,3918437848.6
filecoin,2022-05,10.136555311419354,15.8331,6.707533123,9.948279242290322,17933168980.3,2057471723.2580645
filecoin,2022-06,6.290403975066667,8.164389688,4.823176998,6.202829347933333,8310791576.4,1364137412.4333334
filecoin,2022-07,5.618454166935484,10.61300444,5.04319401,5.76342466683871,11965894905.9,1350209789.7741935
filecoin,2022-08,7.556932887451613,11.26015469,5.562631817,7.423885731516129,24122620212.5,1961060181.032258
filecoin,2022-09,5.853585144266666,6.912180962,5.120932061,5.849811441833333,10481997676.6,1654452192.5
filecoin,2022-10,5.279971562548387,5.859016945,4.756377993,5.272627244258065,8111529209.7,1538947511.064516
filecoin,2022-11,4.7113707362333335,6.489988224,4.019811648,4.678664623066667,10810268540.0,1444197015.0666666
filecoin,2022-12,3.717893937387097,4.676109962,2.535858544,3.671615390645161,7317565408.15,1209452587.6903226
filecoin,2023-01,4.299186979516128,5.761966937,2.994417606,4.37262407716129,14034537259.0,1414789976.483871
filecoin,2023-02,6.183671940678572,9.386427826,4.713239229,6.229122241214285,33920757537.4,2035394608.0
filecoin,2023-03,5.922660776096774,7.525147664,4.71837324,5.893818359290322,29616853859.5,2225613609.16129
filecoin,2023-04,5.727693263133333,6.427467899,5.067661628,5.719870154933333,13413615155.6,2369647665.0333333
filecoin,2023-05,4.695804059354838,5.463013729,4.246404519,4.6725222762258065,6956297831.1,1974912233.1612904
filecoin,2023-06,3.9990170795,5.01885277,2.944120142,3.978142339833333,8211008025.3,1712084296.0666666
filecoin,2023-07,4.379345155580645,4.896828419,3.925564152,4.392554028903225,11043871121.4,1914442465.419355
filecoin,2023-08,3.7913131243870968,4.316552771,3.089525016,3.7569364123225806,5656018796.8,1661335695.612903
filecoin,2023-09,3.2336541264333336,3.452808127,2.958911763,3.237398515,4738388021.08,1451889349.4666667
filecoin,2023-10,3.406842236806452,3.968003913,3.12981544,3.4225955607096776,5763157534.79,1561581394.7741935
filecoin,2023-11,4.516765432233333,5.623714963,3.716220321,4.535445573766666,11836584698.6,2122604682.8
filecoin,2023-12,5.205070968580645,7.426364215,4.353035994,5.281523483064516,20570409462.1,2515815593.935484
filecoin,2024-01,5.780454997548387,7.984959122,4.642951645,5.724501687612903,37956015256.7,2850344610.903226
filecoin,2024-02,6.223117968896552,8.719473664,4.860351538,6.3324360370344825,26652139766.7,3204848015.62069
filecoin,2024-03,9.555953786419355,11.7726,7.772984826,9.626857367064517,43031062497.8,5015006389.354838
filecoin,2024-04,7.187661310699999,10.3409,5.143073844,7.052233131066667,21212946489.0,3828792309.233333
filecoin,2024-05,5.848791436741936,6.408505544,5.248829786,5.854062915096774,11842236690.5,3225839345.935484
filecoin,2024-06,5.1599179934,6.708417203,4.098810441,5.121415038099999,12378065817.6,2864748187.366667
filecoin,2024-07,4.275358038709677,4.820803646,3.296997252,4.273170408129032,11604537371.8,2377630397.7419353
filecoin,2024-08,3.739361758,4.334704548,2.903454467,3.7164553770645163,9836665393.2,2081184605.7741935
